1.0129520000000000e-01	1.7635968800133229e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	1.7889968800133230e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	1.8143968800133231e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	1.8410668800133230e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	1.8690703800133229e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	1.8984740550133229e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	1.9293479137633229e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	1.9617654654508227e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	1.9958038947226978e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	2.0315442454581665e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	2.0690716137304085e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	2.1084753504162627e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	2.1498492739364097e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	2.1932918936325642e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	2.2389066443135263e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	2.2868021325285364e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	2.3370923951542971e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	2.3898971709113460e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	2.4453421854562472e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	2.5035594507283937e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	2.5646875792641475e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	2.6288721142266889e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	2.6962658759373571e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	2.7670293257335589e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	2.8413309480195708e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	2.9193476514198834e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	3.0012651899902114e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	3.0872786054890558e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	3.1775926917628427e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	3.2724224823503186e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	3.3719937624671686e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	3.4765436065898611e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	3.5863209429186881e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	3.7015871460639562e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	3.8226166593664881e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	3.9496976483341462e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	4.0831326867501877e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	4.2232394770870306e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	4.3703516069407162e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	4.5248193432870856e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	4.6870104664507740e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	4.8573111457726470e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	5.0361268590606136e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	5.2238833580129781e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	5.4210276819129611e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	5.6280292220079429e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	5.8453808391076738e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	6.0736000370623915e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	6.3132301949148451e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	6.5648418606599219e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	6.8290341096922521e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	7.1064359711761988e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	7.3977079257343432e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	7.7035434780203943e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	8.0246708079207488e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	8.3618545043161203e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	8.7158973855312599e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	9.0876424108071573e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	9.4779746873468497e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	9.8878235777135268e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0129520000000000e-01	1.0318164912598538e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	1.0770023314227798e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	1.1244474635938523e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	1.1742648523734783e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	1.2265731105920856e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	1.2814967817216232e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	1.3391666364076378e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	1.3997199838279531e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	1.4633009986192842e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	1.5300610641501818e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	1.6001591329576244e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	1.6737621052054390e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	1.7510452260656444e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	1.8321925029688602e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	1.9173971437172366e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	2.0068620165030318e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	2.1008001329281167e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	2.1994351551744559e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	2.3030019285331122e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	2.4117470405597013e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	2.5259294081876198e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	2.6458208941969343e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	2.7717069545067145e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	2.9038873178319838e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	3.0426766993235165e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	3.1884055498896259e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	3.3414208429840407e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	3.5020869007331763e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	3.6707862613697684e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	3.8479205900381903e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	4.0339116351400334e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	4.2292022324969689e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	4.4342573597217508e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	4.6495652433077718e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	4.8756385210730939e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	5.1130154627266819e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	5.3622612514629492e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	5.6239693296360305e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	5.8987628117177657e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	6.1872959679035874e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	6.4902557818987003e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	6.8083635865935688e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0129520000000000e-01	7.1423767815231812e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0144760000000000e-01	-7.9999999999999996e-06	0.0	-1.3885444992358607e+01	-0.0000000000000000e+00	2.3808601079239790e+04	3.2177312482749880e+02	2.5776203980018386e-01
1.0144760000000000e-01	-6.0000000000000002e-06	0.0	-1.0413369920691002e+01	-0.0000000000000000e+00	2.3808601079239790e+04	3.2184281070482336e+02	2.5770622878534372e-01
1.0144760000000000e-01	-3.9999999999999998e-06	0.0	-6.9418130815879335e+00	-0.0000000000000000e+00	2.3808601079239790e+04	3.2190384877244907e+02	2.5765736360314673e-01
1.0144760000000000e-01	-1.9999999999999999e-06	0.0	-3.4707117087255779e+00	-0.0000000000000000e+00	2.3808601079239790e+04	3.2195624381414200e+02	2.5761543253776797e-01
1.0144760000000000e-01	0.0000000000000000e+00	0.0	0.0000000000000000e+00	0.0000000000000000e+00	2.3808601079239790e+04	3.2200000000000000e+02	2.5758042549197291e-01
1.0144760000000000e-01	1.9999999999999999e-06	0.0	3.4707117087255779e+00	0.0000000000000000e+00	2.3808601079239790e+04	3.2195624381414200e+02	2.5761543253776797e-01
1.0144760000000000e-01	3.9999999999999998e-06	0.0	6.9418130815879335e+00	0.0000000000000000e+00	2.3808601079239790e+04	3.2190384877244907e+02	2.5765736360314673e-01
1.0144760000000000e-01	6.0000000000000002e-06	0.0	1.0413369920691002e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2184281070482336e+02	2.5770622878534372e-01
1.0144760000000000e-01	7.9999999999999996e-06	0.0	1.3885444992358607e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2177312482749880e+02	2.5776203980018386e-01
1.0144760000000000e-01	9.9999999999999991e-06	0.0	1.7358098037212375e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2169478577372939e+02	2.5782480996366991e-01
1.0144760000000000e-01	1.1999999999999999e-05	0.0	2.0831385778809150e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2160778762432864e+02	2.5789455417447438e-01
1.0144760000000000e-01	1.3999999999999998e-05	0.0	2.4305361930870617e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2151212393808294e+02	2.5797128889729859e-01
1.0144760000000000e-01	1.5999999999999999e-05	0.0	2.7780077203136440e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2140778778206436e+02	2.5805503214705755e-01
1.0144760000000000e-01	1.8000000000000000e-05	0.0	3.1255579305871002e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2129477176186464e+02	2.5814580347385463e-01
1.0144760000000000e-01	2.0000000000000002e-05	0.0	3.4731912953052671e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2117306805177486e+02	2.5824362394870781e-01
1.0144760000000000e-01	2.2060000000000002e-05	0.0	3.8313450552110424e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2103861659330681e+02	2.5835177676922644e-01
1.0144760000000000e-01	2.4181800000000003e-05	0.0	4.2003451130424622e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2089044320615761e+02	2.5847107249351614e-01
1.0144760000000000e-01	2.6367254000000002e-05	0.0	4.5805266653103637e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2072761088823728e+02	2.5860229737849849e-01
1.0144760000000000e-01	2.8618271620000000e-05	0.0	4.9722365455234765e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2054902453480224e+02	2.5874637156916480e-01
1.0144760000000000e-01	3.0936819768599997e-05	0.0	5.3758329524332098e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2035348718446380e+02	2.5890430517042196e-01
1.0144760000000000e-01	3.3324924361657999e-05	0.0	5.7916848303939815e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2013977412174813e+02	2.5907713977730590e-01
1.0144760000000000e-01	3.5784672092507741e-05	0.0	6.2201721953342947e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1990661711772452e+02	2.5926596253522732e-01
1.0144760000000000e-01	3.8318212255282972e-05	0.0	6.6616876759544780e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1965259698209576e+02	2.5947199488281003e-01
1.0144760000000000e-01	4.0927758622941460e-05	0.0	7.1166355685398599e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1937623643931391e+02	2.5969651948157779e-01
1.0144760000000000e-01	4.3615591381629703e-05	0.0	7.5854329687225160e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1907592268561132e+02	2.5994094543491386e-01
1.0144760000000000e-01	4.6384059123078593e-05	0.0	8.0685098379112716e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1874991264500716e+02	2.6020680702362053e-01
1.0144760000000000e-01	4.9235580896770951e-05	0.0	8.5663073604385460e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1839646544704686e+02	2.6049565874408032e-01
1.0144760000000000e-01	5.2172648323674078e-05	0.0	9.0792806040972536e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1801363947384976e+02	2.6080924436335540e-01
1.0144760000000000e-01	5.5197827773384302e-05	0.0	9.6078979232115472e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1759933540541419e+02	2.6114946652058191e-01
1.0144760000000000e-01	5.8313762606585833e-05	0.0	1.0152639919592090e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1715136877139622e+02	2.6151833217595022e-01
1.0144760000000000e-01	6.1523175484783402e-05	0.0	1.0713999353574138e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1666746722415195e+02	2.6191795998325856e-01
1.0144760000000000e-01	6.4828870749326900e-05	0.0	1.1292484330572658e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1614497777995609e+02	2.6235082901156820e-01
1.0144760000000000e-01	6.8233736871806705e-05	0.0	1.1888611612273647e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1558139455544762e+02	2.6281935006102708e-01
1.0144760000000000e-01	7.1740748977960911e-05	0.0	1.2502912389914648e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1497382099415569e+02	2.6332631945927415e-01
1.0144760000000000e-01	7.5352971447299738e-05	0.0	1.3135928278668644e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1431924672289102e+02	2.6387470023920401e-01
1.0144760000000000e-01	7.9073560590718736e-05	0.0	1.3788210677658194e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1361454497757472e+02	2.6446763498914261e-01
1.0144760000000000e-01	8.2905767408440295e-05	0.0	1.4460322542865114e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1285611186255829e+02	2.6510876362502483e-01
1.0144760000000000e-01	8.6852940430693498e-05	0.0	1.5152831718105554e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1204050345083709e+02	2.6580170231484984e-01
1.0144760000000000e-01	9.0918528643614302e-05	0.0	1.5866314097836553e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1116383029404659e+02	2.6655057218583855e-01
1.0144760000000000e-01	9.5106084502922733e-05	0.0	1.6601349219334151e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1022205509271788e+02	2.6735976906485981e-01
1.0144760000000000e-01	9.9419267038010416e-05	0.0	1.7358518462923533e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.0921067624501330e+02	2.6823426026433295e-01
1.0144760000000000e-01	1.0386184504915073e-04	0.0	1.8138400762116686e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.0812529307280749e+02	2.6917912574225772e-01
1.0144760000000000e-01	1.0843770040062525e-04	0.0	1.8941570065334659e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.0696101871289733e+02	2.7020009692497943e-01
1.0144760000000000e-01	1.1315083141264401e-04	0.0	1.9768590287688156e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.0571276945549357e+02	2.7130334515022614e-01
1.0144760000000000e-01	1.1800535635502334e-04	0.0	2.0620008469570175e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.0437504392804141e+02	2.7249572086476209e-01
1.0144760000000000e-01	1.2300551704567405e-04	0.0	2.1496351047598094e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.0294228585397946e+02	2.7378448266015082e-01
1.0144760000000000e-01	1.2815568255704427e-04	0.0	2.2398114068238607e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.0140856307874208e+02	2.7517763981624904e-01
1.0144760000000000e-01	1.3346035303375562e-04	0.0	2.3325751335615334e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.9976754094270382e+02	2.7668404907210487e-01
1.0144760000000000e-01	1.3892416362476829e-04	0.0	2.4279671182192504e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.9801287569567228e+02	2.7831313266180380e-01
1.0144760000000000e-01	1.4455188853351134e-04	0.0	2.5260216483283705e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.9613783673470408e+02	2.8007531196602248e-01
1.0144760000000000e-01	1.5034844518951667e-04	0.0	2.6267648657459767e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.9413540803533755e+02	2.8198202168999231e-01
1.0144760000000000e-01	1.5631889854520218e-04	0.0	2.7302138585939247e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.9199855094049946e+02	2.8404557742245834e-01
1.0144760000000000e-01	1.6246846550155826e-04	0.0	2.8363735727790174e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.8971997806921320e+02	2.8627952259681921e-01
1.0144760000000000e-01	1.6880251946660500e-04	0.0	2.9452350990549439e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.8729239468384748e+02	2.8869854734472883e-01
1.0144760000000000e-01	1.7532659505060315e-04	0.0	3.0567722980198539e+02	0.0000000000000000e+00	2.3808601079239790e+04	2.8470847899269188e+02	2.9131867551631385e-01
